2023-08-16T17:09:49.448+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:49.448+0800	info	raft/raft.go:265	节点更新发起选举时间为 146ms后
2023-08-16T17:09:49.756+0800	info	raft/raft.go:265	节点更新发起选举时间为 54ms后
2023-08-16T17:09:49.756+0800	info	raft/election.go:147	发起term为 6 的选举
2023-08-16T17:09:50.009+0800	info	raft/raft.go:265	节点更新发起选举时间为 41ms后
2023-08-16T17:09:50.009+0800	info	raft/election.go:147	发起term为 7 的选举
2023-08-16T17:09:50.009+0800	info	raft/election.go:128	收到 2 的投票
2023-08-16T17:09:50.009+0800	info	raft/election.go:41	收到 1 的投票邀请
2023-08-16T17:09:50.009+0800	info	raft/election.go:51	1的term不大于本节点,故拒绝放弃竞选
2023-08-16T17:09:50.195+0800	info	raft/election.go:41	收到 2 的投票邀请
2023-08-16T17:09:50.195+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:50.195+0800	info	raft/election.go:66	符合要求,投给 2
2023-08-16T17:09:50.195+0800	info	raft/raft.go:265	节点更新发起选举时间为 127ms后
2023-08-16T17:09:50.196+0800	info	raft/appendentry.go:46	收到心跳,来自2
2023-08-16T17:09:50.196+0800	info	raft/raft.go:265	节点更新发起选举时间为 75ms后
2023-08-16T17:09:50.196+0800	info	raft/appendentry.go:46	收到心跳,来自2
2023-08-16T17:09:50.196+0800	info	raft/raft.go:265	节点更新发起选举时间为 19ms后
2023-08-16T17:09:50.256+0800	info	raft/appendentry.go:46	收到心跳,来自2
2023-08-16T17:09:50.256+0800	info	raft/raft.go:265	节点更新发起选举时间为 84ms后
2023-08-16T17:09:50.320+0800	info	raft/appendentry.go:46	收到心跳,来自2
2023-08-16T17:09:50.320+0800	info	raft/raft.go:265	节点更新发起选举时间为 136ms后
2023-08-16T17:09:50.382+0800	info	raft/appendentry.go:46	收到心跳,来自2
2023-08-16T17:09:50.382+0800	info	raft/raft.go:265	节点更新发起选举时间为 12ms后
2023-08-16T17:09:50.444+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.444+0800	info	raft/raft.go:265	节点更新发起选举时间为 98ms后
2023-08-16T17:09:50.444+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:50.444+0800	info	raft/raft.go:265	节点更新发起选举时间为 142ms后
2023-08-16T17:09:50.688+0800	info	raft/election.go:41	收到 4 的投票邀请
2023-08-16T17:09:50.688+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:50.688+0800	info	raft/election.go:66	符合要求,投给 4
2023-08-16T17:09:50.688+0800	info	raft/raft.go:265	节点更新发起选举时间为 42ms后
2023-08-16T17:09:50.688+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.688+0800	info	raft/raft.go:265	节点更新发起选举时间为 146ms后
2023-08-16T17:09:50.750+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.750+0800	info	raft/raft.go:265	节点更新发起选举时间为 9ms后
2023-08-16T17:09:50.812+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.812+0800	info	raft/raft.go:265	节点更新发起选举时间为 149ms后
2023-08-16T17:09:50.874+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.874+0800	info	raft/raft.go:265	节点更新发起选举时间为 101ms后
2023-08-16T17:09:50.936+0800	info	raft/appendentry.go:46	收到心跳,来自4
2023-08-16T17:09:50.936+0800	info	raft/raft.go:265	节点更新发起选举时间为 89ms后
2023-08-16T17:09:51.092+0800	info	raft/election.go:41	收到 0 的投票邀请
2023-08-16T17:09:51.092+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:51.092+0800	info	raft/election.go:66	符合要求,投给 0
2023-08-16T17:09:51.092+0800	info	raft/raft.go:265	节点更新发起选举时间为 79ms后
2023-08-16T17:09:51.093+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.093+0800	info	raft/raft.go:265	节点更新发起选举时间为 92ms后
2023-08-16T17:09:51.154+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.154+0800	info	raft/raft.go:265	节点更新发起选举时间为 1ms后
2023-08-16T17:09:51.218+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.218+0800	info	raft/raft.go:265	节点更新发起选举时间为 43ms后
2023-08-16T17:09:51.280+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.280+0800	info	raft/raft.go:265	节点更新发起选举时间为 53ms后
2023-08-16T17:09:51.342+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.342+0800	info	raft/raft.go:265	节点更新发起选举时间为 131ms后
2023-08-16T17:09:51.405+0800	info	raft/appendentry.go:46	收到心跳,来自0
2023-08-16T17:09:51.405+0800	info	raft/raft.go:265	节点更新发起选举时间为 38ms后
2023-08-16T17:09:51.559+0800	info	raft/election.go:41	收到 1 的投票邀请
2023-08-16T17:09:51.559+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:51.559+0800	info	raft/election.go:66	符合要求,投给 1
2023-08-16T17:09:51.559+0800	info	raft/raft.go:265	节点更新发起选举时间为 8ms后
2023-08-16T17:09:51.559+0800	info	raft/election.go:41	收到 6 的投票邀请
2023-08-16T17:09:51.559+0800	info	raft/election.go:62	由于candidate的term比本节点小,拒绝投票
2023-08-16T17:09:51.560+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.560+0800	info	raft/raft.go:265	节点更新发起选举时间为 4ms后
2023-08-16T17:09:51.621+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.621+0800	info	raft/raft.go:265	节点更新发起选举时间为 55ms后
2023-08-16T17:09:51.683+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.683+0800	info	raft/raft.go:265	节点更新发起选举时间为 59ms后
2023-08-16T17:09:51.747+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.747+0800	info	raft/raft.go:265	节点更新发起选举时间为 74ms后
2023-08-16T17:09:51.809+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.809+0800	info	raft/raft.go:265	节点更新发起选举时间为 81ms后
2023-08-16T17:09:51.872+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.872+0800	info	raft/raft.go:265	节点更新发起选举时间为 1ms后
2023-08-16T17:09:51.934+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:51.934+0800	info	raft/raft.go:265	节点更新发起选举时间为 144ms后
2023-08-16T17:09:52.006+0800	info	raft/election.go:41	收到 3 的投票邀请
2023-08-16T17:09:52.006+0800	info	raft/raft.go:333	节点更新term
2023-08-16T17:09:52.006+0800	info	raft/election.go:66	符合要求,投给 3
2023-08-16T17:09:52.006+0800	info	raft/raft.go:265	节点更新发起选举时间为 72ms后
2023-08-16T17:09:52.006+0800	info	raft/appendentry.go:46	收到心跳,来自1
2023-08-16T17:09:52.006+0800	info	raft/raft.go:265	节点更新发起选举时间为 139ms后
2023-08-16T17:09:52.006+0800	info	raft/appendentry.go:46	收到心跳,来自3
2023-08-16T17:09:52.006+0800	info	raft/raft.go:265	节点更新发起选举时间为 21ms后
